,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
2.5874.863,0.5262499999999997,1.0,1.0,-4.563879802955665,0.41182266009852214,1.8189363426818679,0.045076693129849486,-101.24699675304029,0.2230393216875326,0.0,2982.1893146082007,674.3336861566655,0.191930207197383,0.3206106870229004,0.4732824427480919,0.6335877862595416,0.8462377317339158,0.3074500402253499,0.14723479429550218,0.0755063027890012,0.03141576506043092,0.0,-0.9672849715067252,1.3273205173231168,0.37613684169395284,0.04428393570867569,0.011165839436580711,0.005200073489345424,0.0066150622569823595,0.0,-2.8266569615401425,-1.3871375070462628,-1.7785318062262525,0.038391527016223934,0.012187082011323758,0.014027233290854955,0.009311403082560238,0.0,-1.7699025622921258,-2.431774789065444,-2.130831987219286,7.773758780307486e-06,60.40051678867065,-4.563879802955665,-0.06387929667910355,0.19399999999999995,0.4059113300492611,-0.03333333333333333,-0.2103861517976031,-0.20350643586329334,0.542201710550949,7.093094233306566e-123,0.20613924437849604,0.527745261435723,0.43349999999999955,0.21899999999999942,0.028480460079917683,-0.4365767491228495,0.39828700000362005,-0.5763304197117982,0.2915374319407736,0.6591262819982404,0.8352364017481583,0.8302071364731245,0.5516249360152379
1.4661.560,0.5865,1.0,1.0,-5.711726718885989,0.18450826805918188,-0.584698618859542,0.17526621525925784,-32.58886323549048,-0.07634194522343929,0.0,1458.0464577746977,1111.1624138376574,0.1500000000000004,0.2547619047619053,0.37499999999999944,0.49047619047619045,0.6988095238095237,0.13771535405055124,0.0651578067495664,0.03744428824372067,0.02173005075343165,0.0,1.6091953330964046,0.5571224191812931,-0.56289996058836,0.08294352140288554,0.02511550774762846,0.009855387271638089,0.02340338387895969,0.0,-0.14026938598314798,-0.9644909420081201,0.2519850031792523,0.05439537779785295,0.030231297587779045,0.0041332217112634295,0.014942983474949148,0.0,-0.3749750905347793,-0.06962748633722549,-2.5781846944220472,1.882826362945621e-05,83.85914924667298,-5.711726718885989,-0.04886453811170915,0.1509999999999998,0.7902523933855526,-0.03333333333333333,-0.31136243152500453,-0.1484361194557342,0.5806443129488719,2.5248669138093178e-26,0.10769661973113635,1.7329637440314978,0.3149999999999995,0.14549999999999996,0.06730241007244693,-1.520953798087392,0.10711799999990035,4.506806858005152,0.2791008879386718,0.5349960457573769,0.7281624571066762,0.7157198128969124,0.21842220529642065
2.5148.1323,0.7514999999999996,1.0,1.0,-4.2073342911877365,0.3342911877394636,1.766882321590148,0.07045730279320803,-59.714665824439095,0.18882037807296737,0.0,1256.6889258022823,424.8408622785372,0.1707126076742364,0.2936570086139388,0.45418950665622504,0.6108065779169929,0.8136256851996861,0.3826872569558012,0.16290660392759257,0.07547382947025008,0.05725883494307952,0.0,1.3922081225325984,-0.11491125202471153,1.9250408957510419,0.060792100199094506,0.02978920001113756,0.024532536884613303,0.02843476674675117,0.0,0.7620357787594408,-0.32902448820157537,0.0419079156555025,0.055231881534643555,0.013000046182408723,0.018552303011239703,0.0074125469116372395,0.0,-1.6899705511959464,-0.3686444350080186,-2.7792893180364606,4.052173630236415e-05,57.533019938826016,-4.2073342911877365,-0.09535062790390998,0.26550000000000007,0.4827586206896552,0.03333333333333333,-0.31006259027443434,-0.30741454020221487,0.5855841120017327,2.827448679891215e-99,0.17685886846256088,0.8367398178458731,0.5792499999999996,0.3325,0.046007393112799944,-0.034349285307749576,0.2061810000013793,-0.20981997510460637,0.4011719664664027,0.5579437883164071,0.8141020109945879,0.8167401614389352,0.41629773153149663
1.4293.1927,0.48750000000000027,1.0,1.0,-4.5199832155476996,0.23586572438162545,-1.3238972544120102,0.026797332642629408,-168.67287785043482,-0.0672161044365911,0.0,1084.3936892577394,1898.0864948578785,0.1778074866310162,0.3155080213903743,0.4385026737967922,0.5668449197860973,0.7379679144385028,0.19075335763730597,0.01874873787340736,0.007045898604123846,0.017800195131966838,0.0,-0.9012368001732756,-0.9291831450314809,-0.32223064568373744,0.06037326691538091,0.0085805805888966,0.01251319719091448,0.011825721723701199,0.0,-1.7929329583935285,-1.3242641136116018,-2.033884665983358,0.04693274241606899,0.01445440538398506,0.020531828783862307,0.013406255177757523,0.0,-1.1722463722745173,-1.8938439236804918,-2.7310551428917096,-7.937356623349775e-07,66.78165255679986,-4.5199832155476996,-0.05768311924744804,0.16749999999999998,0.808303886925795,0.03333333333333333,-0.3952818695315097,-0.16568833757891224,0.33584069540548833,2.559577839759621e-61,0.1387250830775884,1.4422166203297482,0.3285,0.2450000000000001,0.028003957693331884,-0.6489491894499274,0.1176500000001397,5.3541293412235,0.2607267308189016,0.3799984024262568,0.7474508472444626,0.7563448602801394,0.2638220686208599
1.4657.1580,0.60025,1.0,1.0,-4.770128432240913,0.4038972542072631,2.5900659499130754,0.026823844161743257,-177.83164871812716,0.052953997260170915,0.0,14536.258441881875,1569.4572831175378,0.17888563049853362,0.32649071358748755,0.4701857282502444,0.6529814271749751,0.826001955034214,0.3367843457824032,0.14987863983693217,0.07347001694328789,0.04439897833343733,0.0,-0.6527880895957987,-0.8198874808962315,1.1100774860449116,0.04829747871320924,0.013386244125045616,0.010360800872085173,0.011791469283619885,0.0,-1.9010840008948109,0.21593652225876692,0.4036053954236267,0.04455342979195008,0.01249774326862429,0.01554065572558838,0.01934940266385039,0.0,-2.700039587269048,-1.3321035583690295,-2.4983420114772503,-9.698127024762085e-06,99.02152638239916,-4.770128432240913,-0.06932707931502342,0.21999999999999975,0.4720992028343667,0.1,-0.2697130712008502,-0.21742826780021246,0.5642539455481453,2.1668118083113727e-120,0.1835175592628643,0.7690029741419497,0.48099999999999987,0.23450000000000015,0.035421294469526195,-0.473645982555642,0.10670100000425009,-0.2630371032733332,0.3306990721648141,0.6621041565515284,0.8246572669246621,0.826902445102929,0.46744893899077733
2.5390.844,0.3234999999999997,1.0,1.0,-4.924535447761201,0.3628731343283582,-1.3903759892067333,0.03237187652565594,-152.12387962305243,-0.036425567798129777,0.0,518.4010824800504,177.1115503839415,0.2495636998254794,0.42408376963350813,0.5863874345549723,0.7277486910994772,0.8621291448516569,0.20638808062537,0.04993138211512956,0.02107911964449406,0.013190659537613055,0.0,-2.2217663712389717,-1.7608193815884334,-2.3680436841754373,0.058505964490089754,0.007291455896331939,0.014091736773695707,0.014624284173087424,0.0,0.2494865305273068,1.4875122737771242,-0.23968953602361676,0.057142061125856736,0.00871337242301156,0.0146340066736831,0.003940626822423045,0.0,-0.89559383505349,0.3899947619774903,0.7437186358865906,-6.092605338191512e-06,17.764857879020663,-4.924535447761201,-0.04115400719793791,0.16250000000000053,0.5597014925373134,-0.1,-0.19399938769262168,-0.11695070925604663,0.3163337713876023,1.421484362462585e-115,0.18439390836513708,0.9172812218001177,0.33674999999999944,0.16900000000000048,0.027542280939655245,-0.22523807421737818,0.20896999999968102,0.1527764048827258,0.20266436726366485,0.6028720755960342,0.8449397946099866,0.7675691598252883,0.49934004829801987
2.5154.536,0.6552500000000001,1.0,1.0,-4.705650190114069,0.4695817490494297,2.437473113044625,0.0465900673207703,-101.00114596778539,0.07172391793893773,0.0,1993.1961414209027,333.57918968320035,0.17180984153461254,0.3110925771476225,0.48623853211009194,0.6321934945788158,0.8515429524603837,0.39677013491454904,0.17695618922420375,0.09919550327576429,0.0386025214292487,0.0,-2.7919359659356995,-2.438090919572491,-2.098404481906121,0.08086169028044858,0.014724664414124133,0.0023204478329241184,0.0056305323547291095,0.0,-0.4894577154095313,0.5094289786907569,2.202576275572916,0.07192786771748944,0.027480923168600423,0.024891140384189023,0.011046886614069903,0.0,0.5608841135296833,0.5393295720200887,1.551994451950953,8.098254098984229e-06,54.74806200898221,-4.705650190114069,-0.08168232708116394,0.21799999999999997,0.5237642585551331,0.03333333333333333,-0.256443861948449,-0.26190476190476186,0.4698528404086917,5.374904101672666e-118,0.2021773694736231,0.6885377234256409,0.5834999999999999,0.22800000000000065,0.03500290128239025,-0.6554367690593162,0.2039699999950244,-0.4808021570455292,0.38436845795843866,0.7352092642558937,0.8350487144052239,0.8164285849848238,0.5747829987656558
1.4052.660,0.45850000000000035,1.0,1.0,-5.166334208223968,0.4225721784776903,1.5795822922486875,0.04801672203439788,-107.5944793674784,-0.05225138346372127,0.0,513.7190777391712,430.71342478058114,0.16152897657213347,0.30332922318125716,0.44019728729963037,0.6128236744759555,0.8310727496917392,0.25577371748511785,0.1213767309053274,0.07230537635800624,0.031363084370652154,0.0,-0.7080507022048311,-0.9003621593226436,-1.047851191225549,0.04680609369199279,0.012046511143813323,0.007954680407219597,0.006533322260555129,0.0,-0.14752267485507387,-0.1313590436854335,-0.17002729952994255,0.047011927023165624,0.012914714712796534,0.005563407837562743,0.013643073168034738,0.0,0.6337910860737452,0.40134327415209325,-0.2834357951532135,2.2127303057446092e-05,35.197537187647825,-5.166334208223968,-0.05031527625490903,0.1460000000000008,0.7165354330708661,-0.1,-0.32442523089015524,-0.15936333267832578,0.5181752441639177,3.948037168948172e-115,0.18557890219754924,0.7737923901890016,0.3544999999999998,0.1510000000000007,0.03924119250356502,-0.377745092870994,0.12568299999838928,1.1935621466157125,0.25994553291197564,0.705158707945343,0.8164457979548723,0.8586176304244066,0.5478159895373397
1.4659.1443,0.44599999999999973,1.0,1.0,-5.187108474576276,0.34067796610169493,-2.218769770499619,0.018630378606844092,-278.4220645237306,-0.012374194657409632,0.0008488964346349745,14191.772213266575,1473.2786007372065,0.16914749661705009,0.2787550744248991,0.4330175913396486,0.581867388362652,0.7604871447902576,0.22817333453276425,0.09343918717824042,0.02893297585779634,0.021428794441842168,0.0,0.02658946178720456,0.23470056243600323,-1.9116498582592734,0.042737517552926804,0.0043285867984394705,0.004308784056052991,0.004295427512575498,0.0,0.16810253143345552,-0.07422023133045288,-1.0596486622603205,0.03656075701232399,0.004913420103484597,0.012682065194257318,0.010344041699953567,0.0,-1.4012025880069312,-1.9810749153652787,-1.5314860391824396,-3.5359876027653945e-06,60.79443685366688,-5.187108474576276,-0.045397839209238434,0.14500000000000046,0.6593220338983051,0.23333333333333334,-0.24367950213924527,-0.1437183975106962,0.5641259208563527,1.4055072824073173e-111,0.17843483786756,0.9476688117636984,0.3202500000000006,0.15300000000000025,0.035302476866307116,-0.6484245564750041,0.10515100000338862,1.1175321585165285,0.23548351648969185,0.6731571540746575,0.7921469874138933,0.8278678070440946,0.4811233345320907
1.4172.1017,0.2999999999999998,0.9999999999999998,1.0,-5.500559825327508,0.25065502183406113,-1.6894184479321277,0.010977052697684559,-501.0962392926989,-0.43882672924209665,0.0,1035.630113176224,1025.4024355316546,0.16942148760330547,0.2913223140495868,0.4194214876033064,0.5495867768595042,0.7520661157024792,0.1162850440792641,0.0064366996799716985,0.005235053330614408,0.004491495082847981,0.0,-2.003796789391523,-1.5069138062028482,0.9931146618729177,0.03384446976493637,0.014041706918217184,0.004385080100402558,0.003342680600199111,0.0,1.174459449611827,0.8437970307935444,0.42167407521370726,0.029776555907295617,0.005774542598046615,0.005703447453027476,0.008748940365987293,0.0,1.123854413851495,1.5717754720969737,0.9122332279561305,1.2388416431040746e-05,36.93139166586594,-5.500559825327508,-0.0294279648339835,0.09799999999999986,0.856768558951965,0.16666666666666666,-0.19505993461678164,-0.08790410461314929,0.3666637167938925,1.300350852848662e-61,0.13800612126472606,1.4760365148003376,0.2030000000000003,0.1640000000000006,0.04652312118046467,-0.2916387973423318,0.12311400000180583,4.822692688804262,0.16187028110696033,0.4173778062781696,0.753859374837849,0.7319306015589313,0.18379617104217819
1.4410.1672,0.6764999999999999,1.0,1.0,-4.73230360205832,0.44339622641509435,2.2389733584088414,0.05150476657987842,-91.88088630047513,0.017521946082776907,0.0,925.243176654478,365.88056017625297,0.1809128630705394,0.31286307053941964,0.4423236514522817,0.6190871369294602,0.8282157676348549,0.39427037942516113,0.15293378114621556,0.06408754222188766,0.03021558302277848,0.0,0.995426246329012,1.8836176633749306,0.4962143553969248,0.06640636169262888,0.011459296713320417,0.018242742638772957,0.012844860098160767,0.0,0.3524912326539439,-0.8639243590755361,-0.2899680213115169,0.06521752699794191,0.010478391765113216,0.004795828265051521,0.020888735654321287,0.0,0.7549939415300949,0.02320734219442544,1.708761841297337,1.3317183096174718e-05,47.174319098146796,-4.73230360205832,-0.08052736012747315,0.22199999999999998,0.597770154373928,0.03333333333333333,-0.32130119961093706,-0.26045606830217227,0.47804203856620264,1.1275359404472037e-135,0.18678047838823214,0.7049856828922038,0.5325000000000006,0.2629999999999999,0.027315614780861378,-0.5143927368434997,0.11421300000074552,-0.25126569218592376,0.3810799163954887,0.6925518943881029,0.8270085242393006,0.859909945388862,0.5092012330922117
2.4905.250,0.12449999999999983,1.0,1.0,-6.506944392956439,0.34198331788693237,-0.5775614784956841,0.02885543980280378,-225.50148039414677,-0.4133381838061103,0.0009285051067780873,1026.5681172132602,245.81114187127156,0.2,0.3733333333333323,0.5511111111111106,0.702222222222225,0.8666666666666692,0.0791014457102826,0.013982744438938934,0.004477047418224209,0.0009350344894670264,0.0,0.16700329632974853,2.924487614236565,2.153650194336913,0.027298209085771716,0.0067361660944554825,0.002611997047505739,0.0014742174302608644,0.0,-1.961594907420003,-1.0872359158603717,0.4288825966372459,0.02754956289234179,0.00220734591937447,0.004357404941734618,0.002222426176576733,0.0,0.9652565324986884,-0.9604631772464913,0.4515594118943048,5.384243084701749e-06,7.8158458270200315,-6.506944392956439,-0.011464175326734011,0.05400000000000027,0.386468952734013,-0.16666666666666666,-0.04107909258123847,-0.03448804414469645,0.26607508662700663,8.806700112775324e-129,0.19934407367664117,0.8641208474710709,0.12349999999999994,0.04999999999999982,0.05000054324274826,0.5026711963206337,0.2061810000013793,-0.6001909526993172,0.07459675136216143,0.6910522681770677,0.8484868731599373,0.8228678269142519,0.5744984973006922
1.4289.1797,0.7525000000000004,1.0,1.0,-4.544862602365787,0.34849863512283896,2.700256041006106,0.044427524504937276,-102.29835339713135,0.058355428912963525,0.0,1152.6488201623495,708.24144345877,0.1887999999999998,0.32880000000000037,0.4808,0.6239999999999994,0.7984000000000002,0.3457794661713255,0.1579218725801353,0.09461317861907231,0.0628189638011557,0.0,1.3489414314911299,0.31740453637536203,1.6686810734493531,0.07382298590838436,0.009504420351512173,0.014810377753558375,0.034184631769883705,0.0,-1.266506731775145,-0.8905451589914184,-1.0953155484336423,0.07074258506539897,0.0027612394849499335,0.00844399816886788,0.0205704687181699,0.0,-0.11942160631149634,1.2031343863618273,-0.06190708549717505,1.5012340637595084e-05,85.35118064130552,-4.544862602365787,-0.09545708422848084,0.2530000000000001,0.6678798908098271,-0.16666666666666666,-0.4781038374717834,-0.28216704288939054,0.5121664890588744,3.312521417064922e-73,0.14983207574041793,1.1869304934008191,0.5999999999999996,0.27700000000000014,0.026682167332053024,-0.5381417670784361,0.10711799999990035,1.792578232525126,0.43383933224090354,0.6201663414841415,0.7971856810030603,0.7396967062230357,0.4245400571481992
1.3807.1678,0.6055000000000001,1.0,1.0,-4.9495157515751576,0.43744374437443745,2.0119264313529186,0.05334686065494766,-92.7798879036027,0.09239459325242905,0.0,1715.659434284856,374.559233569791,0.2203389830508474,0.3681732580037664,0.5235404896421845,0.6789077212806025,0.8474576271186441,0.3573384945593662,0.1471074118326539,0.09244534759218796,0.045715418226210426,0.0,-0.28936981798902395,-0.1232866627676753,-0.040321198250213075,0.061405794739889864,0.012270151866015952,0.0015859062113771484,0.011922683294929941,0.0,1.0571949392052957,1.2534979683418634,0.18715944300552212,0.04612065960251415,0.012609059669631034,0.005972299187689307,0.021063862356225982,0.0,-1.0334902713755685,-0.39719477626245897,0.5844617564395551,-1.8866222848473106e-05,37.26808455197354,-4.9495157515751576,-0.07111225855689836,0.24300000000000033,0.47884788478847884,0.16666666666666666,-0.34574249280131636,-0.21842863019333614,0.5634363272727263,1.967363342499328e-121,0.19579522967186724,0.7159226511310418,0.5549999999999997,0.24299999999999944,0.03563528700916392,-0.5851240771449607,0.11626100000285078,-0.27090136805221476,0.3519712438574537,0.7155879924324362,0.8455085849747599,0.8262259797511077,0.5871874019227148
1.4046.305,0.3005,1.0,1.0,-5.786857746478877,0.3267605633802817,-0.5775128910342336,0.14292690667914437,-40.48823192871412,0.17845745051924666,0.0,1049.238751706159,227.45769021048966,0.14792899408284044,0.3076923076923085,0.461538461538461,0.6193293885601572,0.8284023668639042,0.15706286620364887,0.06186388452179635,0.02755673698100667,0.009997216017431192,0.0,-0.39565354179288237,-0.7774889402864735,-0.31907085116491846,0.028276521126557545,0.004777480206204287,0.011850396359825275,0.004353763802942217,0.0,0.012669454877024339,0.8655431229880285,0.9826469213486501,0.02467618663295927,0.012591524649536891,0.011891540082794742,0.01188537361399554,0.0,-1.7380174764144685,-0.29361226047249134,-0.05476805291874731,-6.518416648792065e-07,8.78783651870646,-5.786857746478877,-0.02809683553096121,0.11249999999999982,0.5154929577464789,0.1,-0.10864283234987858,-0.08799028115237775,0.6656836426004568,5.974373058294909e-71,0.1769846046897276,0.7147405296150472,0.23350000000000026,0.10550000000000015,0.03739860160300758,-0.5314668896617045,0.252013999997871,0.2704985177543793,0.16259239034388584,0.6980052183511601,0.8046208610655698,0.7616699556577976,0.5563097348861987
