,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
2.4784.47,0.13675000000000015,1.0,1.0,-8.218006404391579,0.16834400731930466,-0.39939483929976355,0.07215124834174452,-113.8997119698744,-0.39357141241726623,0.0,4640.172029207361,98.22345779011286,0.04365079365079049,0.08730158730158098,0.17063492063491725,0.40079365079365314,0.805555555555551,0.07372562414601849,0.05270614339951131,0.03454468450552254,0.02055210787131734,0.0,-1.018385891264045,0.9881377352973346,0.2510168966024061,0.012285505894677133,0.0009428589534231647,0.0019011548398938922,0.0018589606846944767,0.0,-0.18533327812168415,-0.1732859273005864,0.7952376846272233,0.012046067134081968,0.0022205507761001607,0.0010654004585801521,0.0006196528159804572,0.0,-0.16369238938447733,-0.37940879009536826,-0.6856043048793325,-9.433621591611713e-07,6.136950903661757,-8.218006404391579,-0.009263832299352938,0.015000000000000568,0.7721866422689845,0.16666666666666666,-0.04424242424242427,-0.030545454545454626,0.878587640062429,4.631330194000932e-106,0.185564781055781,0.2991748901193765,0.04299999999999926,0.019999999999999574,0.02613338720030821,1.7169605202698541,0.2408450000002631,1.8216689070543293,0.07613023316529201,0.7077752604955839,0.7415611719096412,0.8077535711422587,0.3922309562887987
1.3567.1207,0.1825000000000001,1.0,1.0,-6.383845749342676,0.2708150744960561,0.5729038774252779,0.04842265523084838,-131.8359292547789,-0.3184976973946281,0.0,1473.2079060978172,488.96505848855423,0.1254019292604492,0.2508038585209013,0.37620578778135055,0.533762057877812,0.7556270096463006,0.09621631890022289,0.03517139859570912,0.008741752927085516,0.002941105246637707,0.0,-1.2127878440838378,0.9517662613097656,-0.9700383225249105,0.03988570572096164,0.0005776704857212606,0.011066708970426716,0.0041403112287239,0.0,-1.7080973015798628,-0.37020938935330583,-2.3656292057851607,0.018942690597122593,0.005766283470430179,0.005950134599855645,0.002919373637789231,0.0,2.0450749510229063,0.33841140736888875,1.7066020347029698,1.186115856678148e-05,20.45593325070548,-6.383845749342676,-0.015146320903283427,0.052999999999999936,0.6757230499561788,0.03333333333333333,-0.0764788512564383,-0.04854065865459652,0.4773686412365704,8.436587023791579e-117,0.2515934659893321,0.6651885841364404,0.11699999999999999,0.07599999999999962,0.044295920284592435,0.7970734182254675,0.12311400000180583,1.0879271844347618,0.09669177631660603,0.5251744468127733,0.7762840243357118,0.8576548099081274,0.33957675384974134
1.4288.975,0.5825000000000002,1.0,1.0,-4.58966637630663,0.17247386759581881,-0.2749779720257051,0.9055592833938253,-5.068322373225118,0.4705428846016435,0.0008726003490401396,3856.225905251097,1754.338703776723,0.09506172839506172,0.1728395061728392,0.25802469135802436,0.38518518518518463,0.6135802469135804,0.18963667926646408,0.08582957339343472,0.061910148113551285,0.04730721621937801,0.0,0.2748127928990225,0.4127317620918338,0.47951075261415843,0.0751214104532925,0.013767537314147116,0.015600194867428339,0.003925994765207533,0.0,0.6486226292994332,0.7674816136661566,-1.307465466411757,0.07545415115398321,0.007154752351769181,0.0031814892331254114,0.009404201757154947,0.0,1.1333879610723634,0.5778326952769716,0.2501833039700283,3.76327497235904e-05,78.07271912938347,-4.58966637630663,-0.05654003692360718,0.10299999999999976,0.8493031358885017,-0.1,-0.3372269089335929,-0.17521090201168063,8.807054807547155,3.969587750177854e-62,0.18576095209239796,0.9998900944144813,0.20899999999999963,0.1770000000000005,0.05306318751460745,0.8656327111096125,0.3193740000060643,5.626631273379674,0.2594999063834152,0.37945369200480233,0.6606618538599169,0.6594665158539769,0.16617810933971064
1.3804.164,0.18800000000000017,1.0,1.0,-7.331406165004532,0.12601994560290117,-0.21043921525456993,0.31294059316800193,-23.4274693825632,-0.4115510925407557,0.0018165304268846503,823.1203323660434,220.6157674903183,0.10067114093959814,0.19127516778523615,0.2885906040268466,0.40268456375838957,0.5402684563758374,0.07877558143767731,0.025008197766184535,0.01790298823905352,0.0171483123989087,0.0,-0.788193696198707,-1.1086492611678787,-2.1125408433817636,0.06663318348442643,0.00046546396633031486,0.01897616879183515,0.00267797954786605,0.0,-0.128275619364979,-0.1182497188104954,-2.480460503265247,0.01865450693507907,0.01580274131813212,0.003280990639874159,0.0016646550704379655,0.0,1.50167275364087,-0.20521078909734772,-0.9429438112501486,1.3123368802862987e-06,9.294371324926605,-7.331406165004532,-0.011770269272437881,0.04100000000000037,0.7905711695376246,-0.3,-0.05046245919477699,-0.04053318824809576,2.0936856462898885,5.617089582910939e-93,0.32707798759928886,0.2405720982985349,0.08550000000000058,0.03200000000000092,0.037919572929747916,1.752044843070324,0.43865600001299754,3.8746576939986968,0.0862926247077145,0.6490438725475535,0.7042086383390054,0.7399366578082494,0.3209523998237139
2.5027.166,0.11824999999999974,1.0,1.0,-6.764028571428574,0.17235023041474654,-0.24988700312985962,0.08597801058788303,-78.67161062670408,-0.40627370761534465,0.0,718.1021604265411,267.9819284014967,0.06735751295336719,0.11917098445595661,0.21243523316061852,0.3626943005181306,0.632124352331604,0.03941087507957165,0.03203444876461659,0.028694867409598906,0.024148320665791916,0.0,1.2493857915096527,-0.48051967284220365,0.9559041156065494,0.01653589626404999,0.003998994127897495,0.0028663962998221886,0.002492984522233662,0.0,1.1289781701950097,2.0625303551295366,1.1183714697400609,0.013191790902030806,0.0016449471841962484,0.003783429396952777,0.0011695002489854034,0.0,-1.2058186341515928,-1.3931991917464537,0.9505060509726269,-3.74427352989422e-06,7.163644506001698,-6.764028571428574,-0.008409072754618113,0.017000000000000348,0.7751152073732719,-0.03333333333333333,-0.04056047197640123,-0.028466076696165264,2.312328178470254,1.5607069763287509e-52,0.15634855828285707,0.6110576059839357,0.04099999999999948,0.040000000000000036,0.035927515444918755,1.4940064033024965,0.2408450000002631,3.0469990983401853,0.056879208371458496,0.42984759768452857,0.692047383120577,0.7011899293915783,0.2067183149930252
1.4411.234,0.25299999999999967,1.0,2.0,-6.029810606060609,0.2196969696969697,-0.09085330279020185,3.5058839528529417,-1.7199116363089546,0.32716640543365294,0.010961214165261383,454.16166516840735,313.20496218771876,0.1224944320712689,0.2249443207126949,0.35412026726057877,0.5167037861915355,0.737193763919821,0.14587428975707756,0.05522683348232891,0.03940786218651791,0.02268867310677599,0.0,0.0741179526032254,0.030977639744059537,3.1233475050723136,0.0337507877594218,0.0032852924055497856,0.015207497709220792,0.00958141417577463,0.0,-1.2031889822165398,-1.2270523158671645,-0.7395284557862107,0.022394790734744995,0.004080881699981983,0.00940396391475618,0.002987584924780717,0.0,-0.10647909851435346,-0.34127318186531314,-1.14592551429892,-8.260800377245934e-06,22.15778123862503,-6.029810606060609,-0.02218632909891927,0.0754999999999999,0.6599326599326599,-0.03333333333333333,-0.08507302582721352,-0.0740985229804439,21.928898118120802,1.1801382036166564e-147,0.1891096008078017,0.41062611666283316,0.1592500000000001,0.07800000000000029,0.06309858053139278,0.9832610574054547,1.2906840000359807,0.8663761400164685,0.13377936251021452,0.6412561892368013,0.7738916879023015,0.7945548850560882,0.46884055622492604
1.3442.233,0.5095000000000001,1.0,1.0,-6.637346283783786,0.1266891891891892,0.9235135382047145,0.12514101691310753,-53.038935174967214,-0.40624002468625964,0.001692047377326565,15607.405721759988,179.64383764796443,0.05672823218997381,0.11741424802110872,0.20316622691292865,0.31926121372031663,0.6055408970976248,0.21626559544885277,0.12443561527373097,0.0782084282502492,0.03443190887100659,0.0,-1.3606096585550802,0.37536655684778464,-0.6674001152886005,0.14638691454561184,0.0035593716175478136,0.08843321868578066,0.005746330573924864,0.0,-1.609867949023561,-1.084862839605023,-0.5993098681332788,0.06385036771996892,0.012384297665055844,0.014851452725191408,0.004985744465538439,0.0,-0.09757861915988175,0.07316939873023331,-1.312554925548604,-5.283529223646305e-06,23.44971340241818,-6.637346283783786,-0.036170045445098144,0.055000000000000604,0.7930743243243243,0.03333333333333333,-0.16713754646840145,-0.11271375464684015,0.8199290674027592,8.37532456112842e-100,0.29687086560007075,0.20265807913929584,0.15399999999999991,0.04999999999999982,0.04213737287303017,2.3471719346701714,0.21030200000677723,5.320934298640304,0.24007311671931283,0.6482513804343162,0.6701032387697037,0.7410279354849768,0.2897142486415047
1.4415.59,0.07975000000000065,1.0,1.0,-8.019053218884133,0.14506437768240343,0.1898052937263619,0.0730042692688612,-109.84362009503097,-0.33603368763413677,0.0,6987.819763528393,1312.8400291280766,0.07142857142857445,0.12698412698412764,0.1984126984127021,0.30952380952380854,0.6031746031746028,0.0162414810127037,0.006996232320744775,0.0023978314607052105,0.0010273669152453546,0.0,-1.3436365470236906,0.6557591549121224,-0.9287849038114264,0.014725850116322454,0.0002874456290632066,0.009919969327170205,0.0006751500276639289,0.0,-0.5174439480029438,-0.8456029419002461,-1.3990571449101519,0.010507887364691952,0.0020731402758033634,0.0038554006505530244,0.0035528507198130193,0.0,-0.8401781427827961,-2.3048924114105067,-1.3251044554566052,-5.982115666495561e-07,13.44450235071977,-8.019053218884133,-0.004729980293781018,0.010999999999999233,0.8231759656652361,0.03333333333333333,-0.02478515381741186,-0.015693112467305946,1.116073689575077,2.7161000824084443e-18,0.16285554088659504,1.5783715116944383,0.025000000000000355,0.024000000000001798,0.09529067838842198,1.9209300544861967,0.11556700000073761,4.938427574002454,0.03792996370010319,0.35431428865909326,0.6561261335456197,0.7097603741472129,0.12736188889317432
1.4056.186,0.2452500000000004,1.0,1.0,-5.821403571428567,0.17589285714285716,0.7417798044144502,0.03687576619106042,-157.86529129365766,-0.31487794235121047,0.0,1933.2284690380702,574.4712167223802,0.0765432098765446,0.13827160493827165,0.217283950617284,0.3580246913580256,0.6148148148148158,0.08306299259492948,0.039147338016066235,0.018936661685187962,0.006139730791714201,0.0,-0.5622678300352757,-1.4721508067867628,-2.1864554410205113,0.06974745341148653,0.0013845213529782214,0.046946266399152906,0.008588765289537535,0.0,-1.3222920254694306,-0.20430200063320952,1.3973834341365792,0.03114687709112984,0.0016522951361894874,0.003297090426954736,0.004334353063597153,0.0,1.57742413700216,2.3793976685122624,-0.18484859037678159,-1.3478785257754258e-05,18.013433758083934,-5.821403571428567,-0.020375363336055878,0.04099999999999948,0.7901785714285714,-0.03333333333333333,-0.09841107124551506,-0.06919528446950286,0.5671697613995244,2.0887746213689514e-56,0.26108476385621193,0.7726605132160677,0.08825000000000038,0.07400000000000051,0.05140101827388194,1.4815580043917658,0.12800900000002002,3.429103364374721,0.11861321289367037,0.48587380784678824,0.6894786298683063,0.6875184553597353,0.2459820693717817
1.4538.81,0.08899999999999997,1.0,1.0,-7.889304826418291,0.2480948348856901,-0.10113024564101653,0.329664850846367,-23.931289023272086,-0.4294300789435459,0.0,5543.636086556341,453.42179064564283,0.13970588235294198,0.24999999999999836,0.38235294117646734,0.5294117647058758,0.7352941176470621,0.04040559648946977,0.007815894353683876,0.006537285419672655,0.006690619499642582,0.0,0.4246111839432658,0.691693503891295,0.9253345770342607,0.024780256882526542,0.00033220292801805956,0.0055598061199882585,0.0005690191029442618,0.0,0.42585042862773237,0.4474062423082853,-1.0531620718504766,0.013730482261227386,0.004058313498888292,0.005846680971525057,0.0020628055438574847,0.0,0.27410402937965717,-1.2978382537105466,0.4070616779351086,-8.906745905311132e-07,8.96300156714642,-7.889304826418291,-0.005407379883630753,0.0259999999999998,0.5774767146486028,-0.03333333333333333,-0.025079164027865676,-0.017226092463584565,2.767121725609752,5.6285434772391646e-108,0.2826827873824638,0.6291086294464798,0.0519999999999996,0.02200000000000024,0.0495621452333717,0.9766807179194671,0.537785000014992,1.656652354897906,0.04266046821420528,0.6615348214396095,0.7602658846896713,0.7798008857987117,0.3676101833754884
1.4539.1630,0.3907499999999997,1.0,1.0,-5.191110732538325,0.2018739352640545,0.46530055120495095,0.10980470022581179,-47.275851779230585,-0.2348335048155521,0.0008532423208191126,5978.71223144076,1026.3824020883371,0.0771812080536917,0.14765100671140952,0.23154362416107363,0.36744966442953064,0.6375838926174494,0.08309716655734126,0.07913825436292457,0.07209550601536331,0.04102558578105392,0.0,-0.9009350280286953,1.049666247677456,0.039366422537542134,0.047405961705211275,0.011157578160807965,0.011710531255999678,0.004838726592022814,0.0,-1.4512120515712055,-0.5268253425769347,-1.2500842425739709,0.03130347813164404,0.014052787374724452,0.008914938241558635,0.014593394321594049,0.0,1.0350368495579496,-0.4782210128220567,-0.22877410633616896,-1.3596743418878391e-05,36.1367897043421,-5.191110732538325,-0.035443125539560076,0.06349999999999989,0.8117546848381602,-0.03333333333333333,-0.23208125718666162,-0.11422000766577234,2.3926606133567625,3.527804172947945e-21,0.10962364432804393,1.2257207680318911,0.1377499999999996,0.1280000000000001,0.05481955912673519,-0.27619118256985065,0.21291600000404287,6.276172262441301,0.18398918938311354,0.36085360275377487,0.6572804874584303,0.5956392592460694,0.1779086225297664
1.4051.445,0.1160000000000001,1.0,1.0,-6.49236322869955,0.23946188340807176,-0.4109647160807938,0.03656677020032917,-177.5481726477748,-0.3842283152993664,0.0008984725965858042,3872.953417076044,2304.696620517305,0.1391752577319595,0.24226804123711196,0.4072164948453596,0.6030927835051547,0.8350515463917524,0.05957102230484965,0.030564416304104464,0.013920300171508778,0.006342156959093669,0.0,-0.7959357616357705,-1.3262785951429743,0.16748048731387888,0.018932026771015582,0.007741990118067074,0.005707630735004556,0.0024332867040827845,0.0,-1.1663111227398881,0.68472782688781,-0.605631562155481,0.011955962176808686,0.003231616974497885,0.002114974217302197,0.0011803425374140985,0.0,-2.0050371713820585,-2.2159515344606477,-1.102206520202796,-5.183685379274865e-07,33.52165725673237,-6.49236322869955,-0.009984519196008403,0.03300000000000036,0.7793721973094171,0.03333333333333333,-0.0676090964966196,-0.029809465273509517,0.48370085479966085,1.0255274732883747e-97,0.18044793067707177,0.9451961062829008,0.07899999999999974,0.04600000000000026,0.03076341119522505,0.4109145436048213,0.12568299999838928,3.062373669441202,0.06482312528440975,0.5454057088549027,0.7709876935020267,0.8333415225980987,0.3631245264112452
2.5025.61,0.13874999999999993,1.0,5.0,-7.055327474560595,0.3737280296022202,-0.024243874019707717,19.61193193046207,-0.3597466837829458,0.7621993363519222,0.0037071362372567192,442.8167003099269,147.40554430218833,0.23170731707317188,0.37398373983739625,0.520325203252032,0.6585365853658521,0.8414634146341442,0.09924155369496322,0.007852131192782419,0.003905588798726095,0.003473577049908924,0.0,-0.9776756912312894,-0.1308951643893489,-1.055548614400999,0.023509585374552062,0.014846852328738799,0.003945149436512031,0.004403276689329864,0.0,0.6778188326856164,-1.8020018450437023,-0.501124443902237,0.0153762671415021,0.0035469151741779202,0.0017776978128306183,0.001595477599063632,0.0,-0.3648169174377236,-1.6007637531282088,0.6517323992429094,-1.4980017322382265e-05,8.88650963894046,-7.055327474560595,-0.01121875371495914,0.06200000000000028,0.3450508788159112,0.16666666666666666,-0.03524915062287651,-0.03482446206115521,61.37231932330824,2.393032184367713e-181,0.2465838228627835,0.36255621273115635,0.1280000000000001,0.040000000000000924,0.09667377218963347,0.2624080273749586,11.078870000012103,-0.7853326348624026,0.07915198131547997,0.8034481473003454,0.8541907115002467,0.8819468523698551,0.717737033806214
1.3811.175,0.22849999999999993,1.0,1.0,-7.319974093264255,0.21848013816925735,-0.6327922677682465,0.08875063797879988,-82.47798844006957,-0.46807137634927276,0.0,1922.1360054889428,216.0790291583616,0.08716707021791878,0.1791767554479414,0.38256658595641496,0.6319612590799031,0.8958837772397091,0.15908466167679386,0.07421214412036117,0.04150810874960936,0.018181935703358555,0.0,1.2950220014195208,-0.3358586864772716,0.8268355720715821,0.01722999534806042,0.0025180677824594706,0.0014717896923989128,0.003847873901473629,0.0,-2.2538811715486906,-0.7313481528324314,-1.3511180806100547,0.016727169543599374,0.0026578494884278436,0.004611105528433004,0.0047267607324563005,0.0,-0.5876165744532472,1.7848018450232992,2.207597194936897,-1.1141119016388112e-05,12.045505237104875,-7.319974093264255,-0.018526902094067203,0.04800000000000004,0.6234887737478411,0.1,-0.06155097613882871,-0.05599240780911066,0.7556119822394882,6.436646007864721e-166,0.20213041468598952,0.2697025490357575,0.15749999999999975,0.0470000000000006,0.04564561481723975,1.166560447810413,0.10645800000202144,0.10546889170842988,0.1356164433570152,0.7586207087137561,0.8122041392261553,0.8600730110109277,0.5377980311533438
2.5148.1068,0.41999999999999993,1.0,1.0,-4.532032740879332,0.2507015902712816,-0.2892085259348234,0.4580228688895214,-9.894773926610405,0.2984400034815726,0.0,3771.9300945643504,947.8691611888678,0.12111801242236067,0.21894409937888196,0.3385093167701862,0.4891304347826092,0.7220496894409935,0.12198575186837013,0.06451652876496063,0.033227879145365305,0.014607210831979071,0.0,-0.19004448941299923,-0.7858840677343217,-0.8335156161310435,0.047435706534376065,0.02017167301788674,0.009655477737589374,0.011017402411292367,0.0,-0.5796880042279197,0.06461528797164728,2.2818944469921543,0.0373751900837655,0.01988672682258777,0.00903249049525091,0.008882610547519668,0.0,1.4769027142955786,-0.5473233821344357,1.985692871463365,1.9528921645130135e-05,63.79198965648369,-4.532032740879332,-0.044025386975131205,0.10899999999999999,0.715622076707203,0.03333333333333333,-0.24205648720211817,-0.1421006178287732,4.691102568965515,2.6385646590427514e-39,0.13040323653920768,1.4178672988985184,0.21799999999999997,0.16100000000000048,0.05622663399117098,-0.3144650594645249,0.6185430000041379,2.367432232118621,0.19952449520117713,0.42597871844296403,0.7342581752902279,0.7260080109977828,0.24666953149361634
1.4053.255,0.29400000000000004,1.0,1.0,-6.061626462646262,0.20882088208820881,-1.1807456151316775,0.030138611021781274,-201.12494428709752,-0.43213422520334444,0.0009017132551848512,1789.2841689324368,637.6843094580705,0.06420233463034915,0.12451361867704286,0.2587548638132295,0.47665369649805445,0.7626459143968874,0.15538715437092224,0.09359666629770418,0.04386527310262864,0.024880858196517797,0.0,-0.16230570793298882,-0.40972129609026164,-0.5521450379431542,0.023804370997815693,0.0051613243395382275,0.0018996491175376012,0.003129785384125599,0.0,-0.3593703705793184,0.2222455004079278,-1.087412605543601,0.02248629009843112,0.0036012647158507505,0.0044407194816551,0.0020995903721803986,0.0,1.335927315585978,-0.49376707890744076,0.8673783254576404,1.1469908405860904e-05,40.75800872915204,-6.061626462646262,-0.025912247649461016,0.04499999999999993,0.7758775877587759,-0.03333333333333333,-0.1621709988556482,-0.08402811835867259,0.7955112007764282,1.3255679704831149e-110,0.18907909469347173,0.5769268448142391,0.133,0.06700000000000017,0.046819312619617415,0.8925180515262443,0.12730300000112038,2.5807457359918353,0.1570703660586163,0.6715776038238911,0.7487828127814652,0.8301244767283162,0.394636711317644
1.4410.1495,0.5190000000000001,1.0,1.0,-4.587471843003413,0.19197952218430034,-0.3872768801643257,0.33810199158483684,-13.568307662134313,0.1610826212823051,0.0,3363.763989496965,1357.6930097501527,0.08904933814681083,0.1600481347773766,0.2394705174488565,0.3574007220216601,0.6028880866425994,0.1662009250887642,0.08436640869282908,0.053790006227731016,0.0013861198902185544,0.0,0.20779779783511043,0.24043861380077924,1.3163127421318968,0.09593137085132145,0.007932630000936627,0.07874471604600179,0.011887459329968847,0.0,-0.9429505341023262,0.657650131395054,-1.2679350227408197,0.06288450036751246,0.014246576724658356,0.017546349694977974,0.013906593237147465,0.0,-0.30915319295446975,-1.31941676714802,-0.9234207211721555,2.723481865964507e-05,82.49920980315622,-4.587471843003413,-0.052417651458358916,0.09699999999999953,0.8378839590443686,-0.03333333333333333,-0.3094209161624892,-0.1795592048401038,2.3382119175611815,1.7995075701521023e-56,0.21998386369678039,1.060083734938583,0.19899999999999984,0.1720000000000006,0.0419613380308683,1.0538304603762259,0.537785000014992,4.503971676677007,0.2404645001415883,0.40714504025470655,0.6795665577988639,0.7353636931196397,0.20871684595283257
